Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Elisa Whitehouse,526,F30-34,LUX,00:34:12,02:29:40,01:44:05,04:54:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
73,Kanat Zhanatov,225,M35-39,KAZ,00:32:36,02:28:22,01:47:33,04:54:32,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
10,Team Lesharomaseregateam,2073,MRELAY,,00:45:43,02:27:13,01:36:40,04:54:35,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
41,Vyacheslav Kan,1569,M45-49,KAZ,00:33:44,02:29:29,01:44:03,04:54:39,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
1,Elitsa Danailov,182,F40-44,FRA,00:34:18,02:34:59,01:39:28,04:54:52,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
66,Jasmin Mehic,1437,M40-44,BIH,00:37:15,02:25:21,01:43:05,04:54:57,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
67,Sergey Antsupov,1324,M40-44,UKR,00:40:14,02:25:21,01:41:26,04:54:58,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
8,Mark Rogers,1765,M55-59,GBR,00:35:35,02:29:41,01:41:33,04:54:59,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
59,Ali Kutluhan Korkmaz,918,M30-34,TUR,00:32:19,02:27:14,01:48:46,04:55:04,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
5,Merve Kaynar,501,F30-34,TUR,00:28:32,02:34:47,01:44:36,04:55:08,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
6,Sandra Kersten,295,F30-34,DEU,00:37:53,02:31:54,01:38:08,04:55:09,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
74,Fuat Kalafat,1135,M35-39,TUR,00:39:25,02:30:02,01:37:31,04:55:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
60,Loid Porte,970,M30-34,FRA,00:35:13,02:27:53,01:43:41,04:55:23,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
7,Emma Oneile,468,F25-29,GBR,00:33:22,02:28:54,01:45:51,04:55:25,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
42,Oleg Dobrolyubov,1546,M45-49,RUS,00:35:16,02:21:53,01:52:05,04:55:27,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
32,Owain Bennett,730,M25-29,GBR,00:33:31,02:25:27,01:47:12,04:55:33,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
75,Emre Ozbilge,329,M35-39,CYP,00:38:45,02:25:39,01:42:54,04:55:39,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
