Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
202,Kosuke Tsuchiya,1050,M 30,JPN,00:35:41,06:45:48,05:00:13,12:38:52,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
247,Uli Diepenbruck,2000,M 50,GER,00:34:11,06:06:16,05:48:07,12:39:39,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
291,Pankaj Kumar Sahu,1575,M 40,IND,00:33:22,06:26:11,05:26:20,12:39:45,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
203,Ninad Waghule,1061,M 30,IND,00:35:31,06:29:00,05:19:19,12:40:00,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
13,Maren Riedel,310,F 55,GER,00:38:50,06:10:29,05:36:12,12:40:12,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
32,Meirav Zohara Cohen,556,F 40,ISR,00:41:07,06:19:49,05:25:53,12:40:22,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
292,Hajo Wissmann,1641,M 40,GER,00:32:29,05:53:40,05:55:04,12:40:38,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
295,Federico Winkler,1947,M 45,GER,00:31:46,05:49:21,06:09:33,12:41:16,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
204,Dehan Matthee,976,M 30,RSA,00:36:43,06:12:30,05:35:33,12:41:26,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
296,Reto Baltermia,1671,M 45,SUI,00:33:08,05:46:00,06:00:55,12:41:36,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
248,Ole Bille,1978,M 50,DEN,00:32:34,05:54:53,05:58:28,12:43:39,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
293,Francisco Campana,1380,M 40,ESP,00:34:21,06:13:25,05:41:02,12:43:42,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
249,Ami Shvartz,2172,M 50,ISR,00:34:27,06:03:32,05:37:43,12:43:48,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
250,Robert Sammer,2156,M 50,GER,00:36:17,06:23:19,05:27:12,12:44:04,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
264,Shimon Elimelece,1133,M 35,ISR,00:33:12,06:12:54,05:38:29,12:44:23,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
251,Leif Bachorz,1972,M 50,GER,00:32:57,06:23:36,05:28:02,12:44:45,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
30,Nadja Bösl,483,F 30,GER,00:35:29,05:59:56,05:56:55,12:45:32,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
265,Matthew Becker,1085,M 35,USA,00:27:31,07:09:23,04:41:32,12:45:36,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
294,Yasunori Kobori,1478,M 40,JPN,00:30:32,06:05:07,05:55:30,12:45:58,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
295,Thomas O'Sullivan,1536,M 40,IRL,00:34:16,05:49:50,05:59:32,12:46:16,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
296,Christian Ertel,1404,M 40,GER,00:37:28,05:32:54,06:24:18,12:46:18,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
33,Imrich Holecko,2369,M 60,SVK,00:35:04,06:26:43,05:24:38,12:46:23,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
252,Itzhak Habibi,2037,M 50,ISR,00:35:13,06:21:57,05:25:29,12:46:26,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
30,Inge Schuimer,662,F 50,NED,00:34:55,06:22:27,05:33:30,12:46:59,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
253,Juergen Kaffka,2065,M 50,GER,00:34:44,05:10:21,06:47:36,12:47:13,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
44,Hila Front,602,F 45,ISR,00:33:56,06:30:34,05:21:11,12:47:42,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
254,Zachi Zucker,2228,M 50,ISR,00:34:46,06:03:02,05:50:57,12:47:54,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
298,Michele Breitenstein,1686,M 45,GER,00:30:58,06:06:08,05:50:42,12:47:58,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
299,Thomas Nitsch,1848,M 45,GER,00:34:02,05:49:07,06:11:53,12:48:02,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
34,Philippe Pages,2383,M 60,FRA,00:35:25,06:16:05,05:38:07,12:48:55,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
255,Ronen Asher,1968,M 50,ISR,00:35:36,06:19:40,05:20:59,12:49:07,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
31,Anna Hertel,492,F 30,GER,00:33:42,05:48:07,06:09:09,12:49:12,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
205,Julian Algie,869,M 30,GER,00:28:39,06:34:11,05:29:38,12:49:28,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
