Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
133,Georgy Putilin,854,M30-34,RUS,00:40:28,02:57:02,02:16:47,06:11:45,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
136,Antti Männistö,1535,M45-49,FIN,00:48:17,03:15:28,01:56:08,06:11:45,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
96,Mathew Greenberg,303,M50-54,USA,00:39:05,03:12:33,02:08:38,06:11:48,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
176,Daniel Piercy,1113,M35-39,Great Britain,00:40:18,02:59:35,02:22:55,06:12:05,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
134,Mikhail Petrov,918,M30-34,RUS,00:56:42,03:02:47,01:59:48,06:12:08,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
137,Petri Virjo,1593,M45-49,FIN,00:42:35,02:55:15,02:25:29,06:12:09,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
16,Mervi Vänttinen,692,F50-54,FIN,00:48:34,03:10:15,02:00:54,06:12:16,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
37,Harri Länsipuro,1748,M55-59,FIN,00:54:52,03:06:30,01:56:21,06:12:20,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
200,Aleksey Ivanov,1256,M40-44,RUS,00:41:13,03:06:31,02:12:57,06:12:25,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
25,Annemari Kovalainen,620,F45-49,FIN,00:39:44,03:04:02,02:15:55,06:12:28,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
177,Maksim Chuvashev,1000,M35-39,RUS,00:47:53,03:03:31,02:05:37,06:12:36,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
201,Denis Nekrasov,1344,M40-44,RUS,00:43:27,03:17:19,01:00:41,06:12:57,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
