Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
118,Miquel Gensana Talarn,1650,M30,ESP,00:32:05,02:58:14,01:51:11,05:32:01,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
9,Paul Adams,165,M55,GBR,00:30:39,03:00:55,01:52:45,05:32:19,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
101,Dirk Libotte,2145,M40,BEL,00:31:15,03:12:30,01:39:30,05:32:20,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
2,Robert Burns,2627,M60,GBR,00:31:37,03:01:11,01:49:55,05:32:21,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
102,Pedro Azenha,2042,M40,POR,00:31:19,03:11:10,01:42:26,05:32:24,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
3,Jean-Pierre Treguier,474,M60,FRA,00:34:26,03:01:47,01:47:29,05:32:25,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
103,Markus Zuber,273,M40,GER,00:35:04,03:08:42,01:41:52,05:32:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
11,Marie Boland,549,F30,IRL,00:33:33,03:03:39,01:47:42,05:32:27,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
61,Thorsten Schnitker,437,M45,GER,00:31:48,03:00:35,01:54:07,05:32:28,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
117,Alexander Petrov,1956,M35,RUS,00:35:13,03:04:15,01:43:29,05:32:29,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
87,Alvaro Morral,1074,M25,ESP,00:35:42,03:00:19,01:46:10,05:32:36,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
104,Thomas Del Duca,899,M40,ITA,00:34:15,03:03:11,01:45:58,05:32:43,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
118,Bob America,1806,M35,NED,00:39:40,02:59:01,01:44:15,05:32:49,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
119,Zahir Kidji,865,M35,FRA,00:34:34,03:04:25,01:45:11,05:32:49,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
62,Liam Griffin,283,M45,IRL,00:33:43,03:08:15,01:43:16,05:32:51,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
105,Arnaud Vergez,2256,M40,FRA,00:33:23,03:04:09,01:45:24,05:32:52,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
88,Aleix Garreta Badia,1448,M25,ESP,00:34:26,03:03:51,01:45:33,05:32:57,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
106,Allan Herfort,2120,M40,FRA,00:41:26,02:57:46,01:44:08,05:33:14,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
120,Karol Maciejewski,1913,M35,POL,00:36:07,03:04:53,01:45:48,05:33:14,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
121,Shaun McGill,236,M35,GBR,00:32:26,03:00:01,01:51:25,05:33:15,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
119,Enrique Sendagorta,1106,M30,ESP,00:31:27,03:00:39,01:51:55,05:33:15,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
63,Gerrit Simons,439,M45,GER,00:32:45,03:02:39,01:47:29,05:33:19,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
122,Alexandre Ferreira,1865,M35,FRA,00:34:20,03:08:05,01:43:09,05:33:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
89,Tim Skelley,1537,M25,GBR,00:35:32,03:05:05,01:44:26,05:33:22,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
123,David Kidd,526,M35,IRL,00:34:57,03:04:41,01:42:30,05:33:26,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
44,Tim Braulke,650,M50,GER,00:35:05,02:57:08,01:51:49,05:33:28,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
107,John Legge,760,M40,JEY,00:26:34,02:55:22,02:03:36,05:33:29,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
12,Laura Oudney,1179,F30,GBR,00:36:01,03:09:54,01:39:37,05:33:31,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
24,Shane Friel,981,M18,IRL,00:33:59,03:04:04,01:47:21,05:33:32,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
