Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
11,Huetzin Castillo,465,M35-39,MEX,00:29:13,02:55:12,01:50:24,05:18:41,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
14,Alexander Del Jesus Gonzalez Zavala,367,M25-29,MEX,00:30:32,02:47:39,01:56:51,05:18:52,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
17,Mahmoud Nabil,212,M30-34,EGY,00:33:47,02:47:57,01:51:43,05:18:54,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
12,Bruno Lessa,108,M35-39,BRA,00:29:42,02:50:10,01:55:15,05:18:54,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Maria Isabel Garcia Fernandez,54,F35-39,MEX,00:34:08,02:52:19,01:45:46,05:19:03,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Junior Tremblay,101,M45-49,CAN,00:37:24,02:44:27,01:52:53,05:19:15,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
18,Joaquim Fabrega,245,M30-34,MEX,00:31:16,02:40:28,02:02:51,05:19:18,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
19,Wadi Bisteni,445,M30-34,MEX,00:36:51,02:37:00,01:59:35,05:19:21,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
6,Pedro Acosta,77,M50-54,MEX,00:28:31,02:41:34,02:04:29,05:20:03,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
13,Nicolas Sanchez Mex,241,M35-39,MEX,00:30:43,02:58:13,01:46:31,05:20:08,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
20,Carlos Manuel Talamantes Ollivier,186,M30-34,MEX,00:39:32,02:45:25,01:51:38,05:20:36,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Jess Kahnke,100,F30-34,USA,00:27:47,03:03:21,01:44:28,05:20:55,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
14,Guillermo Melgar,643,M35-39,GTM,00:34:26,02:59:26,01:43:00,05:20:59,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
