Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Adriana Carreno Cruz,24,FPRO,MEX,00:27:29,02:40:23,01:31:11,04:42:18,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
4,Carlos Daniel Chavez Morales,695,M25-29,MEX,00:28:07,02:30:33,01:40:26,04:42:45,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
2,Ferdinand Hingerl,565,M35-39,CAN,00:36:30,02:22:19,01:40:07,04:43:21,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
4,Olympia Von Berg,30,FPRO,USA,00:28:21,02:36:32,01:36:55,04:44:45,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
5,Bernardo Harvey,686,M25-29,MEX,00:31:57,02:30:40,01:39:12,04:45:27,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
3,Federico Duarte,569,M35-39,URY,00:32:43,02:35:37,01:34:01,04:46:03,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
2,Team Turismo Los Cabos3,858,MRELAY,MEX,00:34:58,02:29:35,01:38:09,04:46:18,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
2,Cristian Fernandez Serna,179,M40-44,MEX,00:37:12,02:33:11,01:30:51,04:46:42,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Andrea Fernanda Sanchez Albo,852,F25-29,MEX,00:28:10,02:42:59,01:32:36,04:47:14,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
6,Seth Barnes,58,M25-29,USA,00:33:02,02:27:56,01:42:49,04:48:04,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
3,Simon Olivier,55,M40-44,CAN,00:33:43,02:32:31,01:37:42,04:48:08,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
6,Corey Robinson,71,M30-34,USA,00:33:35,02:31:53,01:39:47,04:48:53,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
7,Efren Xavier Gallardo,148,M30-34,MEX,00:31:07,02:31:20,01:43:39,04:50:06,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Shawn Bonsell,85,M50-54,USA,00:25:00,02:35:38,01:45:50,04:51:06,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
8,Lee Cotterell,255,M30-34,GBR,00:36:56,02:32:37,01:36:58,04:51:09,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
9,Scott Hippe,670,M30-34,USA,00:35:20,02:31:36,01:40:02,04:51:21,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
7,Jean-Paul Espinosa,113,M25-29,GBR,00:31:07,02:38:32,01:38:13,04:52:50,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
4,Carlos Zazueta,98,M35-39,MEX,00:33:32,02:37:11,01:38:50,04:53:35,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
2,Marc Laroche,48,M50-54,CAN,00:32:33,02:31:22,01:47:25,04:55:00,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Carolyn Olsen,838,F30-34,USA,00:33:46,02:39:08,01:37:40,04:55:22,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
10,Oscar Matus Santiago,653,M30-34,MEX,00:28:36,02:34:54,01:47:37,04:55:52,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
3,Andrew Hughes,204,M50-54,AUS,00:28:17,02:38:41,01:44:35,04:56:27,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Jean-Claude Constandse,39,M45-49,MEX,00:31:54,02:31:26,01:50:45,04:58:20,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
5,Quezada Rodolfo,140,M35-39,MEX,00:36:28,02:36:40,01:39:31,04:58:22,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
5,Elizabeth Nyitray,31,FPRO,USA,00:31:21,02:38:54,01:44:32,04:58:28,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
6,David Ocampo Guzman,373,M35-39,MEX,00:32:48,02:38:33,01:42:24,04:59:15,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
1,Cibelle Hernandez Contreras,294,F45-49,MEX,00:32:40,02:46:13,01:36:44,04:59:37,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
7,Martin Alejandro Rivera Rochin,778,M35-39,MEX,00:40:09,02:39:39,01:35:05,05:00:20,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
8,Jose Luis Aguilar Osnaya,711,M25-29,MEX,00:33:19,02:39:10,01:43:50,05:01:14,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
8,James Wahl,95,M35-39,USA,00:35:38,02:38:39,01:39:58,05:01:25,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
9,Jorge Torrentera,96,M35-39,MEX,00:35:42,02:41:03,01:39:53,05:01:43,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
