Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
46,Sally Ralfe,2499,F 40-44,ZAF,00:32:21,03:15:22,02:09:21,06:16:01,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
31,Audrey Everett,2558,F 45-49,ZAF,00:43:22,03:09:46,02:07:40,06:16:16,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
176,Clinton Verhoog,1282,M 35-39,ZAF,00:34:07,03:02:44,02:23:33,06:16:21,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
16,Gary Atkinson,2053,M 60-64,ZAF,00:33:02,03:13:08,02:13:15,06:16:23,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
189,Chandre Buys,1342,M 40-44,ZAF,00:35:38,02:56:27,02:27:01,06:16:26,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
32,Charlotte Hulley,2570,F 45-49,ZAF,00:32:57,03:10:06,02:13:56,06:16:26,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
139,Ian De Jongh,520,M 25-29,ZAF,00:33:02,03:15:31,02:13:50,06:16:32,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
44,Kirsten Lee Cellier,2150,F 25-29,ZAF,00:36:47,03:18:27,02:01:57,06:16:35,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
39,Lynne Du Preez,2357,F 35-39,ZAF,00:33:36,03:12:46,02:15:00,06:16:39,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
137,Craig Buchler,1623,M 45-49,SAU,00:41:43,02:39:12,02:41:38,06:16:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
140,Matthew Page,630,M 25-29,ZAF,00:35:13,02:48:27,02:38:09,06:16:42,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
161,Quentin Tolmay,960,M 30-34,ZAF,00:38:03,03:04:35,02:16:23,06:16:50,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
47,Justyna Porter,2497,F 40-44,POL,00:40:12,02:59:35,02:22:42,06:16:51,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
54,Lindsay Griffin,2273,F 30-34,ZAF,00:36:02,03:08:33,02:16:14,06:16:52,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
48,Lisa-Ann Kaestner,180,F 40-44,ZAF,00:40:04,02:54:03,02:28:44,06:16:53,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
69,Gareth Metzler,261,M 50-54,ZAF,00:44:39,03:03:43,02:05:19,06:16:53,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
70,Gerhardt Van Niekerk,1966,M 50-54,ZAF,00:41:47,02:44:48,02:37:50,06:16:57,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
177,Justin Van Wyk,1275,M 35-39,ZAF,00:36:10,02:54:32,02:31:50,06:17:12,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
178,Fabian Cazares,1040,M 35-39,MEX,00:36:19,03:12:04,02:14:23,06:17:23,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
179,Wynand Christiaan Blom,1027,M 35-39,ZAF,00:43:24,02:49:41,02:34:37,06:17:26,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
11,Jennifer O'hanlon,2660,F 55-59,ZAF,00:36:31,03:14:30,02:14:33,06:17:31,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
12,Mogan Morrison,2659,F 55-59,ZAF,00:40:40,03:06:25,02:15:23,06:17:35,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
