Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
150,Jan Michael Reyes,533,M40-44,PHL,01:38:26,07:20:38,05:58:14,15:16:52,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
76,Raymond Uy,189,M30-34,PHL,01:40:04,07:41:10,05:41:29,15:16:53,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
42,Danilo Zapanta,1027,M50-54,PHL,01:41:15,07:09:29,06:15:46,15:16:58,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
43,Jamie Leather,1099,M50-54,GBR,01:23:55,07:10:14,06:18:03,15:17:04,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
17,Anais Lapid,1366,F35-39,PHL,01:45:57,07:34:25,05:38:23,15:17:08,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
44,Hiroaki Kuwahara,1124,M50-54,JPN,00:57:15,07:42:54,06:20:38,15:17:16,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
18,Vanessa Agdon,1346,F35-39,PHL,01:26:16,07:46:31,05:46:35,15:18:27,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
119,Dereck Sarangaya,325,M35-39,PHL,01:42:39,06:51:50,06:35:52,15:18:48,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
136,Jay Guarin,848,M45-49,PHL,02:04:23,06:25:26,06:30:25,15:19:13,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
8,Hector Dan Jimenez,105,M18-24,PHL,01:28:34,08:34:45,05:03:57,15:19:19,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
14,Hiroaki Baba,1149,M55-59,JPN,01:34:40,06:52:05,06:31:46,15:19:19,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
4,Chun Ja Jung,1439,F55-59,KOR,01:45:06,07:25:54,05:58:34,15:19:34,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
151,Roehl TJ Macapagal,571,M40-44,PHL,01:19:40,07:21:29,06:25:13,15:19:36,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
77,Kristoffer Martin Dela Cruz,193,M30-34,PHL,01:34:18,07:32:42,05:55:10,15:20:22,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
78,Ralph Anthony Reyes,225,M30-34,PHL,01:33:52,06:48:12,06:42:55,15:20:24,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
79,Emmanuel Del Rosario,186,M30-34,PHL,01:48:20,06:28:56,06:49:13,15:20:25,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
